1  650:3 791:4 1019:1 1883:2 2048:2 2731:1 3169:3 4465:1 5200:1 5487:1 5765:1 5882:2 5921:1 6460:2 7245:1 7583:1 7723:1 7924:1 9244:2 9788:1 10088:1 10355:1 11451:2 11915:1 11921:1 12658:1 12700:1 12745:1 12864:1 13060:1 13548:1 13574:1 13751:2 13940:1 14290:2 14329:2 14434:1 14475:4 14813:1 15127:1 15842:1 16167:1 
1  258:1 650:1 1638:1 1946:1 2027:1 2048:1 2112:1 2909:1 4416:1 4550:1 4943:3 5200:1 5491:2 6460:1 6522:1 6725:1 6727:1 7723:1 7983:1 8208:1 8271:1 8503:1 8624:1 8780:1 8974:1 8997:2 9262:2 9270:1 9524:1 9603:2 11153:2 11240:1 11972:1 11975:1 11994:1 12647:1 12700:1 13223:1 13266:1 13548:1 13673:1 13720:1 14290:2 14329:1 14335:1 14412:1 14434:1 15127:1 15500:1 15654:3 15690:1 15881:1 16026:1 16058:1 16138:1 16169:1 
1  25:1 88:1 131:1 133:1 177:1 246:1 273:2 289:1 408:3 439:1 454:4 455:6 462:1 532:2 542:1 553:1 650:6 655:1 659:1 661:1 821:1 922:1 1019:1 1058:1 1089:1 1134:1 1241:2 1247:1 1274:2 1336:1 1389:1 1433:1 1677:1 1784:1 1865:1 1883:1 2031:1 2048:6 2059:8 2109:4 2249:1 2400:1 2488:1 2731:2 2738:1 2763:1 2782:1 2812:1 2882:2 2909:1 2931:1 2949:1 3005:1 3020:2 3040:3 3074:1 3096:2 3119:1 3136:2 3145:2 3169:5 3176:1 3292:3 3321:1 3450:1 3528:1 3560:1 3640:1 3673:3 3681:1 3723:2 3856:5 3894:2 3918:1 3925:1 4056:1 4061:1 4085:1 4129:1 4261:1 4321:1 4352:2 4371:2 4395:1 4396:1 4421:1 4424:1 4465:1 4534:1 4594:1 4596:2 4642:1 4797:1 4802:2 4804:1 4829:1 4858:1 4895:3 4937:1 4951:1 4965:3 4973:1 4982:1 5045:5 5072:1 5085:1 5137:1 5200:1 5202:1 5222:1 5234:1 5255:1 5281:1 5390:1 5398:1 5470:1 5485:1 5504:1 5542:1 5545:1 5660:1 5751:1 5765:1 5836:1 5867:1 5888:1 5921:1 5960:3 6039:1 6140:1 6188:4 6286:1 6295:1 6298:1 6398:1 6404:1 6453:1 6460:1 6522:7 6534:1 6535:1 6576:1 6582:1 6670:1 6685:1 6693:1 6736:1 6926:1 6987:1 7068:1 7124:1 7176:1 7257:1 7316:2 7343:1 7395:1 7467:3 7491:1 7518:1 7598:1 7618:1 7723:1 7837:1 7924:1 7959:2 7973:4 7983:3 7994:2 8012:11 8049:2 8055:1 8085:1 8203:1 8208:3 8271:3 8317:2 8319:1 8330:4 8335:2 8369:2 8454:1 8488:1 8540:1 8545:1 8602:1 8653:1 8815:1 8822:1 8927:1 8974:1 9007:2 9181:1 9188:1 9244:1 9262:8 9270:2 9338:1 9415:2 9459:1 9521:1 9524:2 9537:1 9548:1 9603:5 9615:1 9622:1 9700:1 9702:1 9723:2 9795:1 9806:1 9902:1 9905:5 9912:3 10036:2 10355:1 10486:1 10503:4 10510:2 10524:2 10526:1 10528:1 10793:1 10808:2 10826:2 10864:1 10903:1 10935:1 11040:11 11066:1 11106:1 11116:1 11136:2 11145:1 11157:1 11169:1 11170:1 11190:1 11216:1 11269:1 11272:1 11307:1 11319:1 11357:1 11383:3 11409:1 11418:1 11554:1 11608:1 11740:2 11772:1 11803:1 11823:1 11834:1 11892:1 11915:5 11963:1 11972:2 11981:1 12128:1 12175:2 12204:1 12294:1 12374:2 12700:2 12710:1 12719:1 12726:1 12745:3 12800:1 12896:1 12905:1 12917:1 12961:5 12999:1 13002:1 13019:1 13020:1 13026:1 13038:1 13048:1 13073:1 13141:1 13143:1 13147:1 13384:2 13392:3 13412:1 13425:2 13489:1 13553:1 13612:1 13654:1 13713:2 13720:1 13723:2 13751:1 13754:1 13756:3 13776:1 13800:1 13824:1 13841:1 13962:1 13978:1 14064:1 14069:1 14080:1 14096:1 14243:1 14305:1 14329:11 14335:1 14339:1 14361:1 14367:1 14390:1 14434:6 14475:1 14481:1 14488:1 14502:1 14688:1 14697:2 14788:3 14813:3 15044:1 15063:1 15146:1 15179:1 15188:1 15267:1 15385:3 15498:1 15500:4 15520:1 15530:5 15544:2 15605:1 15631:1 15633:4 15645:10 15656:1 15672:1 15690:2 15710:2 15771:1 15784:1 15801:2 15811:2 15832:1 15851:3 15870:1 15903:1 15967:1 16024:1 16039:7 16054:1 16058:2 16081:1 16088:1 16123:1 16134:1 16138:6 16152:1 
1  25:1 113:1 135:2 142:1 160:1 258:1 302:1 406:1 658:1 707:1 912:1 932:1 1134:1 1304:2 1784:1 2059:1 2252:1 2297:1 2332:1 2488:7 2745:1 2768:3 2830:1 2911:1 2950:1 3020:1 3060:1 3119:1 3143:1 3325:1 3377:1 3483:1 3517:1 3548:1 3673:1 3681:1 3772:1 3788:1 3809:1 3869:2 3905:2 3959:1 3964:1 4143:1 4351:1 4416:1 4421:2 4545:1 4549:3 4563:1 4574:2 4603:1 4881:1 4898:1 4956:1 5035:1 5115:5 5190:1 5218:1 5414:1 5836:1 5957:3 6144:1 6259:1 6392:3 6460:1 6644:1 6654:1 6727:3 6776:1 6994:1 7008:1 7033:1 7049:1 7067:3 7087:1 7182:1 7276:1 7282:2 7488:1 7723:3 7910:1 8052:2 8190:1 8271:3 8282:1 8285:1 8290:3 8367:1 8499:1 8503:2 8758:1 8780:1 8795:1 8834:1 8873:1 9338:6 9415:2 9465:4 9521:1 9524:1 9750:1 9756:1 9836:1 9871:1 9872:7 9945:2 9948:1 9978:2 10061:1 10217:1 10369:1 10370:1 10391:1 10523:1 10524:1 10528:1 10541:2 10558:1 10563:2 10643:1 10808:2 10821:1 10946:1 11042:1 11153:12 11220:1 11237:2 11244:1 11319:1 11467:1 11511:1 11538:1 11686:1 11763:1 11817:2 11868:1 11915:1 11933:1 12013:1 12374:2 12647:4 12681:2 12700:1 12709:5 12710:1 12719:1 12749:2 12762:2 13019:1 13071:1 13223:4 13523:1 13548:2 13615:1 13868:1 13980:1 14064:2 14098:1 14212:1 14307:1 14329:8 14475:2 14587:2 15385:3 15426:1 15427:1 15549:1 15801:1 16029:4 16138:2 
1  177:1 246:4 247:2 273:1 289:2 455:8 532:1 642:1 650:7 791:4 808:1 992:9 1197:1 1214:2 1241:1 1274:6 1352:5 1627:1 1820:2 1825:1 2059:2 2260:1 2307:6 2536:3 2688:1 2708:1 2731:5 2755:1 2904:2 2911:1 2968:1 2999:1 3005:1 3169:6 3181:1 3528:1 3548:1 3673:3 3809:2 3903:2 3918:1 4069:1 4143:1 4396:1 4465:1 4549:2 4581:1 4690:4 4797:1 4804:3 4809:2 4993:2 5115:1 5220:1 5229:1 5255:1 5435:1 5487:1 5500:3 5504:1 5542:3 5545:2 5622:2 5751:1 5765:1 5792:1 5882:3 6188:2 6460:2 6522:3 6534:1 6727:3 7467:1 7616:2 7723:2 7837:5 7924:1 8190:1 8208:2 8346:1 8503:5 8540:1 8556:2 8815:1 8824:1 8997:1 9244:2 9262:1 9270:3 9380:1 9465:1 9479:8 9524:1 9548:1 9603:1 9836:2 9838:1 9905:2 9945:1 10355:3 10503:1 10826:1 11037:1 11040:2 11080:1 11139:1 11153:1 11157:1 11240:2 11418:1 11577:1 11740:2 11824:1 11861:1 11901:1 12108:1 12301:3 12374:2 12522:2 12523:1 12700:2 12749:1 12961:2 13026:1 13056:1 13522:6 13523:1 13539:1 13548:3 13643:1 13668:1 13671:1 13750:1 13751:1 13768:1 13769:1 13841:1 13940:1 13971:1 14043:1 14105:3 14219:1 14329:5 14335:2 14357:1 14367:1 14434:6 14475:2 14576:1 14777:1 14780:1 14788:2 14813:1 14823:1 15044:1 15127:2 15500:1 15631:1 15645:2 15654:1 15690:6 15801:1 15851:3 15853:1 15870:4 15941:1 15986:1 16039:2 16138:3 16169:1 
1  273:1 408:1 605:1 650:5 659:1 791:2 810:1 1820:1 1883:1 1930:1 2048:3 2252:1 2731:3 2763:1 2909:1 2911:3 3166:1 3169:2 3181:1 3508:1 3673:1 4069:1 5470:1 5487:1 5545:1 5660:1 5765:1 5792:1 5882:1 6039:1 6252:1 6460:2 7616:1 7723:1 7837:1 7924:1 8208:1 8795:1 9244:1 9270:2 9548:1 9967:1 10503:1 10750:1 11220:2 11240:1 12301:1 12647:1 12700:1 12745:1 12792:1 13751:1 14290:2 14329:4 14507:1 14755:1 14823:1 15500:2 15654:1 15690:1 16058:2 16138:1 
1  612:1 650:3 791:3 1274:1 1820:1 2252:1 2731:1 3169:1 3508:1 3673:1 4918:2 5765:1 5792:1 5882:1 5957:2 6460:1 7723:1 7924:1 9244:1 11157:1 12700:1 13522:1 13539:1 13668:1 13940:3 14290:3 14329:1 15631:1 15690:5 16026:1 
1  33:1 88:1 133:3 138:1 181:1 256:2 408:1 455:2 532:4 553:1 650:8 868:1 877:1 1197:1 1214:3 1274:1 1820:2 1913:2 2048:5 2208:1 2300:1 2307:1 2488:5 2502:2 2506:3 2554:1 2731:7 2749:1 2755:1 2934:2 2949:1 2999:4 3005:1 3032:1 3145:1 3169:5 3436:1 3494:1 3552:1 3556:1 3635:1 3673:7 3809:1 3858:1 3894:1 3937:1 4029:1 4143:2 4245:1 4352:1 4425:2 4465:11 4574:1 4594:1 4623:1 4895:2 4943:1 5123:2 5222:1 5542:1 5545:1 5574:2 5751:1 5765:1 5882:4 5921:2 5973:1 6017:1 6039:4 6099:1 6140:1 6188:4 6193:1 6252:1 6286:1 6372:1 6379:1 6423:1 6522:6 6537:1 6619:1 6975:3 7097:1 7467:2 7565:1 7583:3 7618:1 7723:1 7837:1 7847:1 7924:1 7983:1 8003:1 8012:4 8047:2 8049:1 8208:1 8290:2 8454:2 8503:3 8653:1 8795:3 8815:1 8824:1 8849:1 8873:2 8989:1 9244:1 9262:2 9338:2 9415:3 9491:1 9524:5 9537:1 9548:3 9578:1 9603:1 9621:2 9723:1 9788:3 9811:4 9814:1 9905:2 9912:2 9978:3 10354:1 10355:6 10357:3 10363:1 10432:4 10503:1 10524:1 10745:1 10826:6 10895:5 10960:1 11040:8 11066:1 11108:1 11377:5 11401:1 11554:1 11563:2 11895:1 11915:2 11967:5 11971:1 11972:1 12041:1 12108:1 12374:1 12410:1 12523:1 12700:2 12710:2 12749:1 12821:1 12822:1 12917:1 12922:1 13060:1 13522:4 13523:1 13539:1 13548:8 13612:1 13643:1 13671:1 13758:1 13841:3 13940:2 14098:1 14220:1 14266:1 14290:1 14329:12 14334:1 14335:6 14434:6 14502:5 14506:1 14658:4 14788:4 14813:3 15127:8 15500:3 15508:1 15530:1 15544:2 15631:2 15656:3 15690:2 15784:2 15851:1 15853:1 15885:2 16026:2 16057:1 16058:5 16123:1 16138:3 16152:1 16169:5 
1  98:2 99:3 106:1 107:1 113:1 128:3 132:3 133:1 138:1 177:29 183:1 199:2 258:3 284:2 296:5 397:1 408:1 411:1 454:5 455:6 532:9 542:1 545:2 554:3 643:1 655:2 666:5 668:1 677:1 707:3 715:1 732:1 791:2 811:2 866:1 868:1 912:1 940:4 956:1 959:1 986:3 998:1 1122:1 1144:1 1213:3 1241:1 1304:2 1357:1 1389:4 1456:1 1725:1 1729:1 1798:4 1865:1 1883:1 1886:4 1916:1 1930:2 1946:1 1987:2 1993:1 2018:1 2031:3 2048:3 2057:1 2112:2 2175:1 2249:4 2252:1 2292:2 2328:1 2447:1 2496:5 2502:5 2536:1 2543:1 2581:2 2716:1 2751:1 2758:10 2768:1 2770:1 2782:1 2794:1 2800:1 2801:1 2876:1 2896:1 2909:12 2911:1 2938:1 2949:1 2954:3 2975:3 2989:1 3023:5 3119:3 3136:1 3138:1 3148:1 3169:3 3176:1 3181:1 3194:1 3248:1 3258:6 3285:2 3405:1 3445:1 3494:1 3528:4 3556:1 3562:1 3586:1 3590:6 3591:15 3638:1 3673:13 3706:4 3723:1 3754:3 3772:1 3793:1 3802:1 3809:2 3905:3 3907:1 3913:3 3959:1 4062:1 4069:1 4088:1 4278:2 4312:9 4341:1 4395:3 4396:1 4416:7 4421:2 4442:1 4451:1 4465:2 4488:2 4532:1 4562:1 4563:1 4581:1 4591:1 4623:1 4690:2 4721:2 4748:1 4753:1 4784:1 4797:1 4799:1 4804:4 4838:2 4846:3 4859:2 4893:1 4904:1 4914:1 4918:1 4956:1 4973:53 4987:3 4989:2 5045:4 5046:2 5101:1 5115:6 5176:1 5190:1 5202:1 5203:1 5217:1 5220:1 5234:2 5255:4 5276:1 5338:1 5390:1 5398:3 5420:2 5435:1 5473:6 5477:1 5481:1 5500:1 5504:1 5532:1 5542:1 5625:1 5633:2 5665:1 5792:1 5836:1 5846:2 5882:2 5916:1 5921:1 5960:1 5989:1 6049:1 6107:3 6126:1 6188:18 6219:1 6233:1 6286:1 6392:7 6398:1 6522:7 6576:1 6644:3 6711:1 6714:1 6725:3 6727:17 6758:1 6788:2 6825:1 6837:1 6888:1 6927:1 6942:1 6994:1 7046:1 7067:4 7093:1 7097:1 7124:1 7201:1 7210:1 7250:1 7261:1 7266:1 7270:1 7272:1 7288:1 7296:1 7316:1 7326:2 7389:1 7399:1 7460:5 7467:1 7516:4 7581:1 7584:2 7598:1 7643:1 7723:14 7773:2 7779:1 7855:1 7910:6 7959:3 7973:2 7983:5 8046:2 8101:2 8143:1 8150:2 8199:1 8208:1 8239:1 8251:1 8268:1 8284:1 8367:1 8369:2 8371:1 8411:1 8437:1 8454:5 8503:1 8556:1 8640:2 8650:8 8758:3 8780:2 8815:1 8849:1 8936:2 8962:1 8974:14 8982:1 8989:1 8997:7 9000:1 9055:1 9071:3 9105:1 9172:4 9212:2 9246:1 9262:19 9415:4 9417:1 9423:1 9460:6 9465:2 9474:1 9479:2 9491:1 9500:1 9521:1 9524:2 9603:20 9692:1 9723:1 9744:1 9780:1 9788:1 9825:1 9840:1 9905:5 9912:13 9934:3 9945:3 9947:14 9948:1 9967:2 9982:1 10112:1 10125:1 10217:1 10298:3 10354:1 10355:3 10378:4 10391:2 10432:1 10479:1 10503:2 10508:2 10510:9 10528:1 10536:1 10558:3 10563:1 10577:4 10619:1 10717:2 10725:1 10732:1 10759:1 10821:3 10840:1 10858:1 10873:1 10891:9 10895:1 10908:1 10935:5 11037:13 11040:8 11069:1 11072:1 11085:1 11106:1 11116:1 11122:1 11133:1 11134:3 11135:1 11153:15 11160:2 11200:1 11220:1 11240:1 11244:2 11269:2 11361:1 11369:1 11379:8 11383:2 11432:1 11460:5 11509:4 11538:2 11554:2 11608:2 11610:2 11632:4 11646:1 11722:2 11735:1 11759:2 11763:1 11803:1 11861:3 11867:1 11881:3 11882:1 11895:3 11901:3 11913:1 11915:41 11921:4 11923:1 11933:1 11960:1 11987:1 11988:1 12004:1 12015:3 12108:4 12289:1 12301:3 12374:5 12388:1 12454:1 12523:7 12630:1 12637:2 12642:1 12647:1 12700:13 12726:1 12749:3 12754:1 12757:1 12815:1 12917:1 12961:1 13026:2 13059:1 13144:1 13147:1 13223:1 13226:1 13304:1 13317:1 13332:3 13352:2 13384:2 13472:1 13522:1 13523:1 13539:2 13548:12 13553:18 13561:1 13615:1 13682:1 13685:1 13768:1 13769:3 13868:1 13871:1 13928:1 13940:2 13962:2 13976:2 14064:1 14096:6 14107:1 14169:1 14180:1 14219:3 14246:1 14329:14 14334:1 14339:1 14345:1 14357:1 14365:1 14366:1 14383:1 14390:1 14412:1 14433:1 14434:2 14535:4 14552:2 14602:2 14611:1 14637:1 14649:1 14710:2 14767:1 14788:2 14813:1 15044:4 15123:1 15127:9 15145:1 15304:1 15317:1 15343:3 15409:1 15424:1 15426:2 15441:2 15447:1 15520:6 15530:1 15574:1 15605:2 15616:1 15631:17 15642:1 15645:24 15654:8 15690:2 15693:2 15729:1 15732:2 15757:1 15799:2 15815:1 15834:1 15851:1 15853:6 15870:3 15924:1 16004:1 16026:1 16029:1 16039:2 16058:13 16088:1 16138:26 16172:1 
1  133:1 224:1 408:1 454:1 1987:1 2112:1 2486:2 2821:1 2845:1 2876:1 2920:1 2989:1 3784:1 4591:1 4837:1 5035:1 5115:1 5838:1 6448:1 8190:1 8290:1 9524:1 9825:1 9840:1 9912:1 10708:2 11037:1 11116:1 11122:1 11153:3 11538:1 11608:1 11895:3 13769:1 13832:1 14329:1 14383:1 14412:1 14475:1 15370:1 15591:1 16138:1 
1  52:2 88:3 177:3 225:1 258:2 289:3 454:1 455:3 474:1 532:1 553:2 605:1 650:6 756:2 791:3 800:1 817:1 868:3 925:1 932:1 1214:1 1241:1 1247:1 1251:1 1257:1 1274:8 1352:1 1777:1 1784:1 1824:1 1883:3 1946:3 2048:2 2112:2 2249:1 2252:1 2256:1 2260:2 2400:1 2423:1 2429:1 2437:1 2536:1 2610:1 2731:7 2758:1 2768:1 2845:1 2909:1 3005:1 3020:1 3032:1 3055:1 3136:1 3169:10 3391:1 3494:1 3508:1 3517:3 3590:1 3635:1 3673:3 3759:1 3793:2 3869:1 4061:2 4085:5 4129:1 4135:1 4174:1 4366:4 4395:2 4396:3 4425:2 4446:1 4470:1 4603:1 4616:1 4797:1 4804:1 4814:1 4895:1 4965:1 4987:1 5123:1 5200:2 5220:1 5255:1 5487:4 5491:1 5542:1 5545:3 5574:1 5625:1 5751:1 5765:1 5836:4 5838:1 5882:6 5921:3 5972:1 6039:3 6042:1 6107:2 6188:11 6286:1 6295:2 6460:2 6576:2 6644:2 6693:1 6725:1 6727:1 6766:1 6870:1 6987:1 6994:1 7073:1 7124:2 7266:1 7316:4 7395:2 7425:1 7467:3 7583:3 7723:1 7785:1 7826:1 7837:8 7906:1 7910:2 7924:1 7948:1 7973:1 7983:1 8052:7 8101:1 8271:4 8330:2 8371:1 8437:3 8503:1 8556:2 8642:1 8653:1 8736:1 8780:2 8815:4 8824:3 8974:2 8989:1 8997:2 9011:1 9172:2 9244:5 9246:1 9262:4 9373:1 9415:1 9465:1 9524:6 9548:3 9603:2 9622:1 9811:1 9838:1 9905:3 9912:3 9947:1 10298:1 10355:4 10391:1 10503:8 10510:5 10657:1 10717:2 10891:1 11040:6 11084:1 11116:4 11153:1 11157:2 11220:1 11240:1 11269:3 11383:1 11407:1 11509:1 11550:1 11577:2 11901:1 11912:1 11915:5 11960:1 11967:3 12108:1 12301:2 12634:1 12637:1 12647:4 12700:1 12710:1 12757:1 13086:1 13223:4 13226:4 13258:2 13317:1 13522:5 13523:1 13548:1 13553:1 13568:1 13591:1 13643:2 13668:3 13720:1 13751:1 13886:1 13940:1 14096:2 14098:1 14290:1 14320:2 14329:19 14335:2 14346:1 14367:1 14412:2 14434:2 14457:1 14481:1 14502:6 14509:1 14624:1 14649:1 14788:1 14813:7 15066:1 15123:2 15127:1 15145:2 15343:1 15385:3 15591:1 15631:4 15645:6 15654:2 15656:2 15690:2 15784:4 15851:1 16026:2 16029:1 16039:3 16134:1 16138:4 
1  33:1 455:1 715:1 1241:1 1274:1 2048:1 2581:1 2986:1 3101:1 3483:1 3494:1 3528:4 3962:1 4353:1 4465:2 4790:1 4956:1 4973:1 5197:1 5276:1 6448:1 6460:1 7395:1 7467:2 7583:1 7723:1 8989:1 9905:1 9912:1 9945:1 9948:1 10503:1 11191:1 11460:1 11646:1 11811:1 11901:1 12905:1 13754:1 14329:2 14502:1 15370:1 16026:1 16058:1 
1  98:1 135:3 150:1 289:1 391:1 406:1 408:5 413:1 433:1 447:1 455:6 474:1 542:1 649:2 707:1 715:1 850:9 1063:6 1135:1 1150:7 1168:1 1181:1 1214:1 1223:1 1257:1 1274:1 1335:1 1336:1 1375:2 1388:1 1445:1 1638:1 1668:4 1670:4 1671:3 1687:1 1712:1 1750:1 1810:1 1831:1 1863:2 1973:1 2109:1 2242:1 2262:1 2268:1 2292:2 2304:13 2305:1 2329:1 2391:7 2486:1 2488:1 2510:1 2607:2 2608:11 2632:1 2715:4 2727:1 2747:1 2758:8 2768:1 2796:3 2806:1 2850:1 2862:1 2869:1 2906:1 3005:2 3064:1 3169:2 3188:2 3324:1 3351:2 3372:1 3386:1 3429:2 3449:2 3491:1 3504:1 3637:2 3671:1 3673:1 3802:2 3809:1 3858:1 3881:2 3907:4 4061:1 4317:2 4345:2 4395:1 4465:1 4485:1 4574:1 4804:1 4881:1 5008:1 5013:1 5035:1 5092:1 5101:1 5110:2 5125:1 5202:1 5220:2 5250:1 5273:1 5369:1 5390:1 5407:2 5468:2 5469:1 5470:25 5574:1 5622:1 5627:1 5684:1 5697:4 5804:5 5805:1 5899:1 5907:2 5908:2 5916:1 5950:1 6039:3 6049:1 6107:1 6281:1 6320:1 6379:1 6392:1 6426:2 6448:1 6506:1 6534:2 6592:1 6597:1 6603:1 6755:1 6846:1 6901:1 6939:2 6975:1 7067:1 7093:1 7111:2 7316:1 7405:1 7418:2 7488:1 7503:1 7549:1 7579:3 7580:2 7589:1 7607:1 7616:1 7625:1 7649:2 7670:1 7723:6 7739:1 7837:1 7841:2 7863:1 7881:1 7908:1 7938:1 7986:1 8047:4 8055:1 8114:1 8128:1 8137:1 8190:1 8205:2 8219:1 8244:2 8251:2 8282:4 8290:1 8317:1 8358:1 8376:1 8381:1 8443:1 8541:1 8553:1 8556:2 8636:2 8699:1 8815:1 8816:1 8877:1 8886:2 8921:2 8962:1 8980:1 9007:1 9149:3 9167:1 9182:1 9211:1 9319:1 9321:1 9331:2 9338:3 9415:14 9524:2 9550:1 9712:2 9723:1 9866:3 9890:5 9905:2 9912:1 9932:1 9983:2 10096:1 10226:1 10302:1 10357:1 10391:1 10445:1 10503:2 10535:1 10558:3 10602:1 10619:2 10643:2 10662:1 10698:2 10708:5 10759:1 10793:1 10835:1 10858:2 11022:1 11037:1 11040:1 11042:1 11080:1 11089:1 11110:6 11116:1 11153:2 11240:1 11308:1 11739:1 11779:1 11794:1 11901:1 12054:1 12084:1 12087:1 12218:1 12374:1 12412:5 12432:1 12700:3 12749:1 12757:2 13020:1 13064:2 13068:2 13094:1 13233:1 13317:1 13336:1 13436:6 13438:2 13450:1 13484:1 13523:2 13548:3 13592:3 13645:1 13750:1 13786:1 13841:1 13940:2 14248:2 14314:1 14329:2 14335:1 14348:1 14383:1 14407:1 14475:1 14511:3 14548:1 14566:4 14730:1 14767:1 14813:1 15128:2 15132:12 15426:1 15456:1 15458:1 15512:1 15577:1 15645:1 15662:1 15668:1 15690:1 15801:1 15807:1 15870:1 15877:1 15903:1 15959:5 15986:1 16004:1 16014:1 16026:2 16039:9 16123:1 16138:1 16141:1 16169:2 16172:2 16181:1 
1  273:1 411:1 532:1 553:1 650:1 659:2 747:2 791:1 1213:1 1214:1 1274:1 1732:1 2048:3 2059:2 2141:2 2423:1 2581:1 2720:2 2731:4 2882:1 2909:2 2911:1 3020:1 3136:1 3494:2 3673:9 4143:1 4312:1 4351:1 4465:3 4468:1 4809:1 4832:2 4918:2 5200:1 5491:1 5574:1 5660:1 5792:1 5836:1 5882:4 5921:1 5960:2 6017:2 6039:1 6041:1 6188:3 6295:1 6460:1 6522:1 6727:1 6975:1 7046:1 7182:2 7316:2 7723:1 7741:2 7837:3 7978:2 7983:5 8066:1 8197:1 8317:2 8503:1 8795:1 8824:1 9013:1 9067:5 9100:1 9172:2 9200:2 9244:1 9465:2 9548:1 9723:1 9826:1 9902:1 9905:5 9945:1 9967:1 10020:1 10355:2 10503:2 10895:2 11040:1 11042:1 11170:1 11269:1 11332:2 11418:1 11563:2 11646:3 11960:1 11963:1 12216:1 12301:1 12616:1 12700:5 13019:1 13060:1 13149:1 13384:1 13427:2 13522:1 13548:5 13645:1 13841:3 13860:1 13951:2 14008:1 14044:1 14096:1 14220:2 14235:1 14290:3 14320:1 14329:10 14335:7 14367:1 14407:1 14434:2 14475:2 14481:1 14624:1 14649:1 14788:1 14813:1 15127:1 15500:1 15631:2 15645:1 15690:3 15784:1 
1  131:1 177:3 246:1 273:1 284:1 289:3 408:2 425:5 454:2 455:3 512:1 532:1 553:2 605:2 616:1 650:11 747:1 791:3 818:2 868:3 877:1 889:1 940:1 998:2 1214:6 1241:1 1274:3 1336:1 1352:2 1375:2 1495:1 1544:1 1638:1 1729:2 1883:3 2031:4 2042:1 2059:2 2178:1 2208:2 2249:2 2252:4 2400:1 2414:1 2488:2 2731:5 2770:1 2812:1 2911:2 2923:1 3005:1 3081:1 3085:1 3169:5 3494:1 3528:3 3590:1 3635:2 3673:6 3681:1 3779:1 4001:1 4108:1 4143:1 4366:1 4465:1 4549:1 4581:1 4623:1 4784:1 4797:3 4838:1 4844:1 4846:1 4918:2 4973:1 5046:6 5197:1 5200:1 5255:1 5390:2 5545:4 5620:1 5751:1 5765:2 5792:1 5882:4 5907:1 5921:1 5960:2 6039:3 6040:1 6044:1 6049:1 6188:10 6252:2 6298:1 6398:1 6404:1 6460:5 6522:2 6535:1 6576:2 6644:1 6725:2 6727:1 6893:1 6987:1 7019:1 7176:1 7316:2 7583:1 7586:1 7592:1 7670:1 7711:1 7723:1 7741:1 7760:2 7837:6 7924:2 7983:1 8012:5 8052:1 8085:1 8126:1 8190:2 8208:1 8249:1 8252:1 8268:1 8271:2 8317:2 8319:1 8330:3 8358:1 8540:1 8625:1 8653:1 8795:1 8824:1 8918:1 8923:2 8953:1 9067:4 9149:1 9244:6 9246:1 9262:9 9338:2 9380:1 9415:1 9421:1 9449:1 9465:1 9484:1 9521:3 9524:4 9603:6 9640:2 9723:2 10298:1 10355:1 10432:1 10503:5 10526:1 10649:1 10725:1 10732:1 10745:1 10821:1 10895:1 11040:3 11050:1 11108:1 11153:2 11157:1 11220:2 11230:1 11240:1 11319:1 11322:1 11432:1 11545:2 11563:1 11739:1 11755:1 11837:1 11840:1 11915:2 11967:5 11972:2 12004:1 12154:1 12301:1 12374:3 12523:1 12637:1 12647:1 12700:6 12710:1 12757:1 12885:1 12888:1 12917:4 13019:1 13134:1 13226:2 13340:1 13384:1 13427:2 13484:1 13510:1 13522:2 13523:1 13539:1 13548:9 13643:1 13668:3 13713:1 13719:2 13720:1 14044:2 14098:1 14219:1 14220:1 14329:17 14335:1 14348:1 14361:1 14434:1 14481:1 14502:2 14697:1 14745:1 14780:2 14813:4 14992:1 15127:2 15591:1 15631:1 15645:4 15690:9 15693:1 15710:1 15729:1 15784:1 15815:1 15898:1 15899:1 15977:1 15986:1 16026:2 16039:2 16138:3 16153:1 16169:1 
1  24:1 25:1 52:2 113:1 143:1 306:5 408:1 442:1 454:1 455:2 532:1 1825:2 1993:1 2048:2 2423:2 2536:2 2581:1 2588:1 2641:1 2708:1 2892:1 2949:1 3169:1 3307:1 3494:1 3528:8 3591:1 3856:5 3917:1 4371:1 4449:1 4651:1 4811:1 4872:1 4965:1 4973:1 5035:1 5045:1 5197:2 5220:1 5375:2 5676:1 5960:1 6502:1 6531:1 6725:1 6975:1 7291:1 7467:2 7527:1 7983:1 8066:5 8298:1 8503:2 8936:5 9196:1 9262:1 9338:3 9578:1 9723:1 9912:1 10246:1 10503:2 10821:3 11040:4 11050:1 11200:1 11491:1 11834:1 11915:1 11963:1 11967:1 12069:1 12175:1 12231:1 12374:1 12637:2 12662:1 12700:1 12822:2 12917:1 13384:1 13868:1 14329:1 14355:1 14434:1 14813:2 15530:3 15591:1 
